19.552,6.2379,18.811,117.34
19.553,6.2381,18.81,117.34
19.554,6.2382,18.809,117.33
19.555,6.2384,18.808,117.33
19.556,6.2386,18.807,117.33
19.557,6.2388,18.806,117.33
19.558,6.239,18.805,117.32
19.559,6.2392,18.804,117.32
19.56,6.2394,18.803,117.32
19.561,6.2396,18.802,117.32
19.562,6.2398,18.801,117.32
19.563,6.2399,18.8,117.31
19.564,6.2401,18.799,117.31
19.565,6.2403,18.798,117.31
19.566,6.2405,18.797,117.31
19.567,6.2407,18.797,117.3
19.568,6.2409,18.796,117.3
19.569,6.2411,18.795,117.3
19.57,6.2413,18.794,117.3
19.571,6.2414,18.793,117.29
19.572,6.2416,18.792,117.29
19.573,6.2418,18.791,117.29
19.574,6.242,18.79,117.29
19.575,6.2422,18.789,117.28
19.576,6.2424,18.788,117.28
19.577,6.2426,18.787,117.28
19.578,6.2428,18.786,117.28
19.579,6.2429,18.785,117.28
19.58,6.2431,18.784,117.27
19.581,6.2433,18.783,117.27
19.582,6.2435,18.782,117.27
19.583,6.2437,18.782,117.27
19.584,6.2439,18.781,117.26
19.585,6.2441,18.78,117.26
19.586,6.2443,18.779,117.26
19.587,6.2444,18.778,117.26
19.588,6.2446,18.777,117.25
19.589,6.2448,18.776,117.25
19.59,6.245,18.775,117.25
19.591,6.2452,18.774,117.25
19.592,6.2454,18.773,117.25
19.593,6.2456,18.772,117.24
19.594,6.2458,18.771,117.24
19.595,6.246,18.77,117.24
19.596,6.2461,18.769,117.24
19.597,6.2463,18.768,117.23
19.598,6.2465,18.767,117.23
19.599,6.2467,18.766,117.23
19.6,6.2469,18.766,117.23
19.601,6.2471,18.765,117.22
19.602,6.2473,18.764,117.22
19.603,6.2475,18.763,117.22
19.604,6.2476,18.762,117.22
19.605,6.2478,18.761,117.21
19.606,6.248,18.76,117.21
19.607,6.2482,18.759,117.21
19.608,6.2484,18.758,117.21
19.609,6.2486,18.757,117.21
19.61,6.2488,18.756,117.2
19.611,6.249,18.755,117.2
19.612,6.2491,18.754,117.2
19.613,6.2493,18.753,117.2
19.614,6.2495,18.752,117.19
19.615,6.2497,18.751,117.19
19.616,6.2499,18.751,117.19
19.617,6.2501,18.75,117.19
19.618,6.2503,18.749,117.18
19.619,6.2505,18.748,117.18
19.62,6.2506,18.747,117.18
19.621,6.2508,18.746,117.18
19.622,6.251,18.745,117.17
19.623,6.2512,18.744,117.17
19.624,6.2514,18.743,117.17
19.625,6.2516,18.742,117.17
19.626,6.2518,18.741,117.17
19.627,6.252,18.74,117.16
19.628,6.2521,18.739,117.16
19.629,6.2523,18.738,117.16
19.63,6.2525,18.737,117.16
19.631,6.2527,18.736,117.15
19.632,6.2529,18.736,117.15
19.633,6.2531,18.735,117.15
19.634,6.2533,18.734,117.15
19.635,6.2535,18.733,117.14
19.636,6.2536,18.732,117.14
19.637,6.2538,18.731,117.14
19.638,6.254,18.73,117.14
19.639,6.2542,18.729,117.13
19.64,6.2544,18.728,117.13
19.641,6.2546,18.727,117.13
19.642,6.2548,18.726,117.13
19.643,6.2549,18.725,117.13
19.644,6.2551,18.724,117.12
19.645,6.2553,18.723,117.12
19.646,6.2555,18.722,117.12
19.647,6.2557,18.722,117.12
19.648,6.2559,18.721,117.11
19.649,6.2561,18.72,117.11
19.65,6.2563,18.719,117.11
19.651,6.2564,18.718,117.11
19.652,6.2566,18.717,117.1
19.653,6.2568,18.716,117.1
19.654,6.257,18.715,117.1
19.655,6.2572,18.714,117.1
19.656,6.2574,18.713,117.09
19.657,6.2576,18.712,117.09
19.658,6.2578,18.711,117.09
19.659,6.2579,18.71,117.09
19.66,6.2581,18.709,117.09
19.661,6.2583,18.708,117.08
19.662,6.2585,18.707,117.08
19.663,6.2587,18.707,117.08
19.664,6.2589,18.706,117.08
19.665,6.2591,18.705,117.07
19.666,6.2593,18.704,117.07
19.667,6.2594,18.703,117.07
19.668,6.2596,18.702,117.07
19.669,6.2598,18.701,117.06
19.67,6.26,18.7,117.06
19.671,6.2602,18.699,117.06
19.672,6.2604,18.698,117.06
19.673,6.2606,18.697,117.05
19.674,6.2607,18.696,117.05
19.675,6.2609,18.695,117.05
19.676,6.2611,18.694,117.05
19.677,6.2613,18.693,117.05
19.678,6.2615,18.693,117.04
19.679,6.2617,18.692,117.04
19.68,6.2619,18.691,117.04
19.681,6.2621,18.69,117.04
19.682,6.2622,18.689,117.03
19.683,6.2624,18.688,117.03
19.684,6.2626,18.687,117.03
19.685,6.2628,18.686,117.03
19.686,6.263,18.685,117.02
19.687,6.2632,18.684,117.02
19.688,6.2634,18.683,117.02
19.689,6.2636,18.682,117.02
19.69,6.2637,18.681,117.01
19.691,6.2639,18.68,117.01
19.692,6.2641,18.679,117.01
19.693,6.2643,18.678,117.01
19.694,6.2645,18.678,117.01
19.695,6.2647,18.677,117
19.696,6.2649,18.676,117
19.697,6.265,18.675,117
19.698,6.2652,18.674,117
19.699,6.2654,18.673,116.99
19.7,6.2656,18.672,116.99
19.701,6.2658,18.671,116.99
19.702,6.266,18.67,116.99
19.703,6.2662,18.669,116.98
19.704,6.2664,18.668,116.98
19.705,6.2665,18.667,116.98
19.706,6.2667,18.666,116.98
19.707,6.2669,18.665,116.97
19.708,6.2671,18.664,116.97
19.709,6.2673,18.664,116.97
19.71,6.2675,18.663,116.97
19.711,6.2677,18.662,116.97
19.712,6.2678,18.661,116.96
19.713,6.268,18.66,116.96
19.714,6.2682,18.659,116.96
19.715,6.2684,18.658,116.96
19.716,6.2686,18.657,116.95
19.717,6.2688,18.656,116.95
19.718,6.269,18.655,116.95
19.719,6.2692,18.654,116.95
19.72,6.2693,18.653,116.94
19.721,6.2695,18.652,116.94
19.722,6.2697,18.651,116.94
19.723,6.2699,18.651,116.94
19.724,6.2701,18.65,116.93
19.725,6.2703,18.649,116.93
19.726,6.2705,18.648,116.93
19.727,6.2706,18.647,116.93
19.728,6.2708,18.646,116.92
19.729,6.271,18.645,116.92
19.73,6.2712,18.644,116.92
19.731,6.2714,18.643,116.92
19.732,6.2716,18.642,116.92
19.733,6.2718,18.641,116.91
19.734,6.272,18.64,116.91
19.735,6.2721,18.639,116.91
19.736,6.2723,18.638,116.91
19.737,6.2725,18.637,116.9
19.738,6.2727,18.637,116.9
19.739,6.2729,18.636,116.9
19.74,6.2731,18.635,116.9
19.741,6.2733,18.634,116.89
19.742,6.2734,18.633,116.89
19.743,6.2736,18.632,116.89
19.744,6.2738,18.631,116.89
19.745,6.274,18.63,116.88
19.746,6.2742,18.629,116.88
19.747,6.2744,18.628,116.88
19.748,6.2746,18.627,116.88
19.749,6.2747,18.626,116.88
19.75,6.2749,18.625,116.87
19.751,6.2751,18.624,116.87
19.752,6.2753,18.623,116.87
19.753,6.2755,18.623,116.87
19.754,6.2757,18.622,116.86
19.755,6.2759,18.621,116.86
19.756,6.276,18.62,116.86
19.757,6.2762,18.619,116.86
19.758,6.2764,18.618,116.85
19.759,6.2766,18.617,116.85
19.76,6.2768,18.616,116.85
19.761,6.277,18.615,116.85
19.762,6.2772,18.614,116.84
19.763,6.2774,18.613,116.84
19.764,6.2775,18.612,116.84
19.765,6.2777,18.611,116.84
19.766,6.2779,18.61,116.83
19.767,6.2781,18.61,116.83
19.768,6.2783,18.609,116.83
19.769,6.2785,18.608,116.83
19.77,6.2787,18.607,116.83
19.771,6.2788,18.606,116.82
19.772,6.279,18.605,116.82
19.773,6.2792,18.604,116.82
19.774,6.2794,18.603,116.82
19.775,6.2796,18.602,116.81
19.776,6.2798,18.601,116.81
19.777,6.28,18.6,116.81
19.778,6.2801,18.599,116.81
19.779,6.2803,18.598,116.8
19.78,6.2805,18.597,116.8
19.781,6.2807,18.596,116.8
19.782,6.2809,18.596,116.8
19.783,6.2811,18.595,116.79
19.784,6.2813,18.594,116.79
19.785,6.2814,18.593,116.79
19.786,6.2816,18.592,116.79
19.787,6.2818,18.591,116.78
19.788,6.282,18.59,116.78
19.789,6.2822,18.589,116.78
19.79,6.2824,18.588,116.78
19.791,6.2826,18.587,116.78
19.792,6.2827,18.586,116.77
19.793,6.2829,18.585,116.77
19.794,6.2831,18.584,116.77
19.795,6.2833,18.583,116.77
19.796,6.2835,18.583,116.76
19.797,6.2837,18.582,116.76
19.798,6.2839,18.581,116.76
19.799,6.284,18.58,116.76
19.8,6.2842,18.579,116.75
19.801,6.2844,18.578,116.75
19.802,6.2846,18.577,116.75
19.803,6.2848,18.576,116.75
19.804,6.285,18.575,116.74
19.805,6.2852,18.574,116.74
19.806,6.2853,18.573,116.74
19.807,6.2855,18.572,116.74
19.808,6.2857,18.571,116.73
19.809,6.2859,18.57,116.73
19.81,6.2861,18.57,116.73
19.811,6.2863,18.569,116.73
19.812,6.2865,18.568,116.73
19.813,6.2866,18.567,116.72
19.814,6.2868,18.566,116.72
19.815,6.287,18.565,116.72
19.816,6.2872,18.564,116.72
19.817,6.2874,18.563,116.71
19.818,6.2876,18.562,116.71
19.819,6.2878,18.561,116.71
19.82,6.2879,18.56,116.71
19.821,6.2881,18.559,116.7
19.822,6.2883,18.558,116.7
19.823,6.2885,18.557,116.7
19.824,6.2887,18.557,116.7
19.825,6.2889,18.556,116.69
19.826,6.2891,18.555,116.69
19.827,6.2892,18.554,116.69
19.828,6.2894,18.553,116.69
19.829,6.2896,18.552,116.68
19.83,6.2898,18.551,116.68
19.831,6.29,18.55,116.68
19.832,6.2902,18.549,116.68
19.833,6.2904,18.548,116.67
19.834,6.2905,18.547,116.67
19.835,6.2907,18.546,116.67
19.836,6.2909,18.545,116.67
19.837,6.2911,18.544,116.67
19.838,6.2913,18.544,116.66
19.839,6.2915,18.543,116.66
19.84,6.2917,18.542,116.66
19.841,6.2918,18.541,116.66
19.842,6.292,18.54,116.65
19.843,6.2922,18.539,116.65
19.844,6.2924,18.538,116.65
19.845,6.2926,18.537,116.65
19.846,6.2928,18.536,116.64
19.847,6.293,18.535,116.64
19.848,6.2931,18.534,116.64
19.849,6.2933,18.533,116.64
19.85,6.2935,18.532,116.63
19.851,6.2937,18.532,116.63
19.852,6.2939,18.531,116.63
19.853,6.2941,18.53,116.63
19.854,6.2943,18.529,116.62
19.855,6.2944,18.528,116.62
19.856,6.2946,18.527,116.62
19.857,6.2948,18.526,116.62
19.858,6.295,18.525,116.61
19.859,6.2952,18.524,116.61
19.86,6.2954,18.523,116.61
19.861,6.2955,18.522,116.61
19.862,6.2957,18.521,116.61
19.863,6.2959,18.52,116.6
19.864,6.2961,18.519,116.6
19.865,6.2963,18.519,116.6
19.866,6.2965,18.518,116.6
19.867,6.2967,18.517,116.59
19.868,6.2968,18.516,116.59
19.869,6.297,18.515,116.59
19.87,6.2972,18.514,116.59
19.871,6.2974,18.513,116.58
19.872,6.2976,18.512,116.58
19.873,6.2978,18.511,116.58
19.874,6.298,18.51,116.58
19.875,6.2981,18.509,116.57
19.876,6.2983,18.508,116.57
19.877,6.2985,18.507,116.57
19.878,6.2987,18.507,116.57
19.879,6.2989,18.506,116.56
19.88,6.2991,18.505,116.56
19.881,6.2993,18.504,116.56
19.882,6.2994,18.503,116.56
19.883,6.2996,18.502,116.55
19.884,6.2998,18.501,116.55
19.885,6.3,18.5,116.55
19.886,6.3002,18.499,116.55
19.887,6.3004,18.498,116.55
19.888,6.3005,18.497,116.54
19.889,6.3007,18.496,116.54
19.89,6.3009,18.495,116.54
19.891,6.3011,18.494,116.54
19.892,6.3013,18.494,116.53
19.893,6.3015,18.493,116.53
19.894,6.3017,18.492,116.53
19.895,6.3018,18.491,116.53
19.896,6.302,18.49,116.52
19.897,6.3022,18.489,116.52
19.898,6.3024,18.488,116.52
19.899,6.3026,18.487,116.52
19.9,6.3028,18.486,116.51
19.901,6.303,18.485,116.51
19.902,6.3031,18.484,116.51
19.903,6.3033,18.483,116.51
19.904,6.3035,18.482,116.5
19.905,6.3037,18.482,116.5
19.906,6.3039,18.481,116.5
19.907,6.3041,18.48,116.5
19.908,6.3042,18.479,116.49
19.909,6.3044,18.478,116.49
19.91,6.3046,18.477,116.49
19.911,6.3048,18.476,116.49
19.912,6.305,18.475,116.49
19.913,6.3052,18.474,116.48
19.914,6.3054,18.473,116.48
19.915,6.3055,18.472,116.48
19.916,6.3057,18.471,116.48
19.917,6.3059,18.47,116.47
19.918,6.3061,18.47,116.47
19.919,6.3063,18.469,116.47
19.92,6.3065,18.468,116.47
19.921,6.3066,18.467,116.46
19.922,6.3068,18.466,116.46
19.923,6.307,18.465,116.46
19.924,6.3072,18.464,116.46
19.925,6.3074,18.463,116.45
19.926,6.3076,18.462,116.45
19.927,6.3078,18.461,116.45
19.928,6.3079,18.46,116.45
19.929,6.3081,18.459,116.44
19.93,6.3083,18.458,116.44
19.931,6.3085,18.458,116.44
19.932,6.3087,18.457,116.44
19.933,6.3089,18.456,116.43
19.934,6.309,18.455,116.43
19.935,6.3092,18.454,116.43
19.936,6.3094,18.453,116.43
19.937,6.3096,18.452,116.42
19.938,6.3098,18.451,116.42
19.939,6.31,18.45,116.42
19.94,6.3102,18.449,116.42
19.941,6.3103,18.448,116.42
19.942,6.3105,18.447,116.41
19.943,6.3107,18.446,116.41
19.944,6.3109,18.446,116.41
19.945,6.3111,18.445,116.41
19.946,6.3113,18.444,116.4
19.947,6.3114,18.443,116.4
19.948,6.3116,18.442,116.4
19.949,6.3118,18.441,116.4
19.95,6.312,18.44,116.39
19.951,6.3122,18.439,116.39
19.952,6.3124,18.438,116.39
19.953,6.3126,18.437,116.39
19.954,6.3127,18.436,116.38
19.955,6.3129,18.435,116.38
19.956,6.3131,18.434,116.38
19.957,6.3133,18.434,116.38
19.958,6.3135,18.433,116.37
19.959,6.3137,18.432,116.37
19.96,6.3138,18.431,116.37
19.961,6.314,18.43,116.37
19.962,6.3142,18.429,116.36
19.963,6.3144,18.428,116.36
19.964,6.3146,18.427,116.36
19.965,6.3148,18.426,116.36
19.966,6.3149,18.425,116.35
19.967,6.3151,18.424,116.35
19.968,6.3153,18.423,116.35
19.969,6.3155,18.423,116.35
19.97,6.3157,18.422,116.34
19.971,6.3159,18.421,116.34
19.972,6.3161,18.42,116.34
19.973,6.3162,18.419,116.34
19.974,6.3164,18.418,116.34
19.975,6.3166,18.417,116.33
19.976,6.3168,18.416,116.33
19.977,6.317,18.415,116.33
19.978,6.3172,18.414,116.33
19.979,6.3173,18.413,116.32
19.98,6.3175,18.412,116.32
19.981,6.3177,18.411,116.32
19.982,6.3179,18.411,116.32
19.983,6.3181,18.41,116.31
19.984,6.3183,18.409,116.31
19.985,6.3184,18.408,116.31
19.986,6.3186,18.407,116.31
19.987,6.3188,18.406,116.3
19.988,6.319,18.405,116.3
19.989,6.3192,18.404,116.3
19.99,6.3194,18.403,116.3
19.991,6.3195,18.402,116.29
19.992,6.3197,18.401,116.29
19.993,6.3199,18.4,116.29
19.994,6.3201,18.399,116.29
19.995,6.3203,18.399,116.28
19.996,6.3205,18.398,116.28
19.997,6.3207,18.397,116.28
19.998,6.3208,18.396,116.28
19.999,6.321,18.395,116.27
20,6.3212,18.394,116.27
20.001,6.3214,18.393,116.27
20.002,6.3216,18.392,116.27
20.003,6.3218,18.391,116.26
20.004,6.3219,18.39,116.26
20.005,6.3221,18.389,116.26
20.006,6.3223,18.388,116.26
20.007,6.3225,18.388,116.26
20.008,6.3227,18.387,116.25
20.009,6.3229,18.386,116.25
20.01,6.323,18.385,116.25
20.011,6.3232,18.384,116.25
20.012,6.3234,18.383,116.24
20.013,6.3236,18.382,116.24
20.014,6.3238,18.381,116.24
20.015,6.324,18.38,116.24
20.016,6.3241,18.379,116.23
20.017,6.3243,18.378,116.23
20.018,6.3245,18.377,116.23
20.019,6.3247,18.377,116.23
20.02,6.3249,18.376,116.22
20.021,6.3251,18.375,116.22
20.022,6.3253,18.374,116.22
20.023,6.3254,18.373,116.22
20.024,6.3256,18.372,116.21
20.025,6.3258,18.371,116.21
20.026,6.326,18.37,116.21
20.027,6.3262,18.369,116.21
20.028,6.3264,18.368,116.2
20.029,6.3265,18.367,116.2
20.03,6.3267,18.366,116.2
20.031,6.3269,18.365,116.2
20.032,6.3271,18.365,116.19
20.033,6.3273,18.364,116.19
20.034,6.3275,18.363,116.19
20.035,6.3276,18.362,116.19
20.036,6.3278,18.361,116.18
20.037,6.328,18.36,116.18
20.038,6.3282,18.359,116.18
20.039,6.3284,18.358,116.18
20.04,6.3286,18.357,116.17
20.041,6.3287,18.356,116.17
20.042,6.3289,18.355,116.17
20.043,6.3291,18.354,116.17
20.044,6.3293,18.354,116.16
20.045,6.3295,18.353,116.16
20.046,6.3297,18.352,116.16
20.047,6.3298,18.351,116.16
20.048,6.33,18.35,116.16
20.049,6.3302,18.349,116.15
20.05,6.3304,18.348,116.15
20.051,6.3306,18.347,116.15
20.052,6.3308,18.346,116.15
20.053,6.3309,18.345,116.14
20.054,6.3311,18.344,116.14
20.055,6.3313,18.343,116.14
20.056,6.3315,18.343,116.14
20.057,6.3317,18.342,116.13
20.058,6.3319,18.341,116.13
20.059,6.332,18.34,116.13
20.06,6.3322,18.339,116.13
20.061,6.3324,18.338,116.12
20.062,6.3326,18.337,116.12
20.063,6.3328,18.336,116.12
20.064,6.333,18.335,116.12
20.065,6.3331,18.334,116.11
20.066,6.3333,18.333,116.11
20.067,6.3335,18.332,116.11
20.068,6.3337,18.332,116.11
20.069,6.3339,18.331,116.1
20.07,6.3341,18.33,116.1
20.071,6.3342,18.329,116.1
20.072,6.3344,18.328,116.1
20.073,6.3346,18.327,116.09
20.074,6.3348,18.326,116.09
20.075,6.335,18.325,116.09
20.076,6.3352,18.324,116.09
20.077,6.3353,18.323,116.08
20.078,6.3355,18.322,116.08
20.079,6.3357,18.321,116.08
20.08,6.3359,18.321,116.08
20.081,6.3361,18.32,116.07
20.082,6.3363,18.319,116.07
20.083,6.3364,18.318,116.07
20.084,6.3366,18.317,116.07
20.085,6.3368,18.316,116.06
20.086,6.337,18.315,116.06
20.087,6.3372,18.314,116.06
20.088,6.3374,18.313,116.06
20.089,6.3375,18.312,116.05
20.09,6.3377,18.311,116.05
20.091,6.3379,18.31,116.05
20.092,6.3381,18.31,116.05
20.093,6.3383,18.309,116.05
20.094,6.3385,18.308,116.04
20.095,6.3386,18.307,116.04
20.096,6.3388,18.306,116.04
20.097,6.339,18.305,116.04
20.098,6.3392,18.304,116.03
20.099,6.3394,18.303,116.03
20.1,6.3396,18.302,116.03
20.101,6.3397,18.301,116.03
20.102,6.3399,18.3,116.02
20.103,6.3401,18.299,116.02
20.104,6.3403,18.299,116.02
20.105,6.3405,18.298,116.02
20.106,6.3407,18.297,116.01
20.107,6.3408,18.296,116.01
20.108,6.341,18.295,116.01
20.109,6.3412,18.294,116.01
20.11,6.3414,18.293,116
20.111,6.3416,18.292,116
20.112,6.3417,18.291,116
20.113,6.3419,18.29,116
20.114,6.3421,18.289,115.99
20.115,6.3423,18.289,115.99
20.116,6.3425,18.288,115.99
20.117,6.3427,18.287,115.99
20.118,6.3428,18.286,115.98
20.119,6.343,18.285,115.98
20.12,6.3432,18.284,115.98
20.121,6.3434,18.283,115.98
20.122,6.3436,18.282,115.97
20.123,6.3438,18.281,115.97
20.124,6.3439,18.28,115.97
20.125,6.3441,18.279,115.97
20.126,6.3443,18.278,115.96
20.127,6.3445,18.278,115.96
20.128,6.3447,18.277,115.96
20.129,6.3449,18.276,115.96
20.13,6.345,18.275,115.95
20.131,6.3452,18.274,115.95
20.132,6.3454,18.273,115.95
20.133,6.3456,18.272,115.95
20.134,6.3458,18.271,115.94
20.135,6.346,18.27,115.94
20.136,6.3461,18.269,115.94
20.137,6.3463,18.268,115.94
20.138,6.3465,18.267,115.93
20.139,6.3467,18.267,115.93
20.14,6.3469,18.266,115.93
20.141,6.347,18.265,115.93
20.142,6.3472,18.264,115.92
20.143,6.3474,18.263,115.92
20.144,6.3476,18.262,115.92
20.145,6.3478,18.261,115.92
20.146,6.348,18.26,115.91
20.147,6.3481,18.259,115.91
20.148,6.3483,18.258,115.91
20.149,6.3485,18.257,115.91
20.15,6.3487,18.257,115.91
20.151,6.3489,18.256,115.9
20.152,6.3491,18.255,115.9
20.153,6.3492,18.254,115.9
20.154,6.3494,18.253,115.9
20.155,6.3496,18.252,115.89
20.156,6.3498,18.251,115.89
20.157,6.35,18.25,115.89
20.158,6.3502,18.249,115.89
20.159,6.3503,18.248,115.88
20.16,6.3505,18.247,115.88
20.161,6.3507,18.246,115.88
20.162,6.3509,18.246,115.88
20.163,6.3511,18.245,115.87
20.164,6.3512,18.244,115.87
20.165,6.3514,18.243,115.87
20.166,6.3516,18.242,115.87
20.167,6.3518,18.241,115.86
20.168,6.352,18.24,115.86
20.169,6.3522,18.239,115.86
20.17,6.3523,18.238,115.86
20.171,6.3525,18.237,115.85
20.172,6.3527,18.236,115.85
20.173,6.3529,18.236,115.85
20.174,6.3531,18.235,115.85
20.175,6.3533,18.234,115.84
20.176,6.3534,18.233,115.84
20.177,6.3536,18.232,115.84
20.178,6.3538,18.231,115.84
20.179,6.354,18.23,115.83
20.18,6.3542,18.229,115.83
20.181,6.3543,18.228,115.83
20.182,6.3545,18.227,115.83
20.183,6.3547,18.226,115.82
20.184,6.3549,18.226,115.82
20.185,6.3551,18.225,115.82
20.186,6.3553,18.224,115.82
20.187,6.3554,18.223,115.81
20.188,6.3556,18.222,115.81
20.189,6.3558,18.221,115.81
20.19,6.356,18.22,115.81
20.191,6.3562,18.219,115.8
20.192,6.3564,18.218,115.8
20.193,6.3565,18.217,115.8
20.194,6.3567,18.216,115.8
20.195,6.3569,18.216,115.79
20.196,6.3571,18.215,115.79
20.197,6.3573,18.214,115.79
20.198,6.3574,18.213,115.79
20.199,6.3576,18.212,115.78
20.2,6.3578,18.211,115.78
20.201,6.358,18.21,115.78
20.202,6.3582,18.209,115.78
20.203,6.3584,18.208,115.77
20.204,6.3585,18.207,115.77
20.205,6.3587,18.206,115.77
20.206,6.3589,18.205,115.77
20.207,6.3591,18.205,115.76
20.208,6.3593,18.204,115.76
20.209,6.3594,18.203,115.76
20.21,6.3596,18.202,115.76
20.211,6.3598,18.201,115.75
20.212,6.36,18.2,115.75
20.213,6.3602,18.199,115.75
20.214,6.3604,18.198,115.75
20.215,6.3605,18.197,115.74
20.216,6.3607,18.196,115.74
20.217,6.3609,18.195,115.74
20.218,6.3611,18.195,115.74
20.219,6.3613,18.194,115.73
20.22,6.3615,18.193,115.73
20.221,6.3616,18.192,115.73
20.222,6.3618,18.191,115.73
20.223,6.362,18.19,115.72
20.224,6.3622,18.189,115.72
20.225,6.3624,18.188,115.72
20.226,6.3625,18.187,115.72
20.227,6.3627,18.186,115.71
20.228,6.3629,18.185,115.71
20.229,6.3631,18.185,115.71
20.23,6.3633,18.184,115.71
20.231,6.3635,18.183,115.71
20.232,6.3636,18.182,115.7
20.233,6.3638,18.181,115.7
20.234,6.364,18.18,115.7
20.235,6.3642,18.179,115.7
20.236,6.3644,18.178,115.69
20.237,6.3645,18.177,115.69
20.238,6.3647,18.176,115.69
20.239,6.3649,18.175,115.69
20.24,6.3651,18.175,115.68
20.241,6.3653,18.174,115.68
20.242,6.3655,18.173,115.68
20.243,6.3656,18.172,115.68
20.244,6.3658,18.171,115.67
20.245,6.366,18.17,115.67
20.246,6.3662,18.169,115.67
20.247,6.3664,18.168,115.67
20.248,6.3665,18.167,115.66
20.249,6.3667,18.166,115.66
20.25,6.3669,18.165,115.66
20.251,6.3671,18.165,115.66
20.252,6.3673,18.164,115.65
20.253,6.3674,18.163,115.65
20.254,6.3676,18.162,115.65
20.255,6.3678,18.161,115.65
20.256,6.368,18.16,115.64
20.257,6.3682,18.159,115.64
20.258,6.3684,18.158,115.64
20.259,6.3685,18.157,115.64
20.26,6.3687,18.156,115.63
20.261,6.3689,18.155,115.63
20.262,6.3691,18.155,115.63
20.263,6.3693,18.154,115.63
20.264,6.3694,18.153,115.62
20.265,6.3696,18.152,115.62
20.266,6.3698,18.151,115.62
20.267,6.37,18.15,115.62
20.268,6.3702,18.149,115.61
20.269,6.3704,18.148,115.61
20.27,6.3705,18.147,115.61
20.271,6.3707,18.146,115.61
20.272,6.3709,18.146,115.6
20.273,6.3711,18.145,115.6
20.274,6.3713,18.144,115.6
20.275,6.3714,18.143,115.6
20.276,6.3716,18.142,115.59
20.277,6.3718,18.141,115.59
20.278,6.372,18.14,115.59
20.279,6.3722,18.139,115.59
20.28,6.3723,18.138,115.58
20.281,6.3725,18.137,115.58
20.282,6.3727,18.136,115.58
20.283,6.3729,18.136,115.58
20.284,6.3731,18.135,115.57
20.285,6.3733,18.134,115.57
20.286,6.3734,18.133,115.57
20.287,6.3736,18.132,115.57
20.288,6.3738,18.131,115.56
20.289,6.374,18.13,115.56
20.29,6.3742,18.129,115.56
20.291,6.3743,18.128,115.56
20.292,6.3745,18.127,115.55
20.293,6.3747,18.126,115.55
20.294,6.3749,18.126,115.55
20.295,6.3751,18.125,115.55
20.296,6.3753,18.124,115.54
20.297,6.3754,18.123,115.54
20.298,6.3756,18.122,115.54
20.299,6.3758,18.121,115.54
20.3,6.376,18.12,115.53
20.301,6.3762,18.119,115.53
20.302,6.3763,18.118,115.53
20.303,6.3765,18.117,115.53
20.304,6.3767,18.116,115.52
20.305,6.3769,18.116,115.52
20.306,6.3771,18.115,115.52
20.307,6.3772,18.114,115.52
20.308,6.3774,18.113,115.51
20.309,6.3776,18.112,115.51
20.31,6.3778,18.111,115.51
20.311,6.378,18.11,115.51
20.312,6.3781,18.109,115.5
20.313,6.3783,18.108,115.5
20.314,6.3785,18.107,115.5
20.315,6.3787,18.107,115.5
20.316,6.3789,18.106,115.49
20.317,6.3791,18.105,115.49
20.318,6.3792,18.104,115.49
20.319,6.3794,18.103,115.49
20.32,6.3796,18.102,115.48
20.321,6.3798,18.101,115.48
20.322,6.38,18.1,115.48
20.323,6.3801,18.099,115.48
20.324,6.3803,18.098,115.47
20.325,6.3805,18.097,115.47
20.326,6.3807,18.097,115.47
20.327,6.3809,18.096,115.47
20.328,6.381,18.095,115.46
20.329,6.3812,18.094,115.46
20.33,6.3814,18.093,115.46
20.331,6.3816,18.092,115.46
20.332,6.3818,18.091,115.45
20.333,6.382,18.09,115.45
20.334,6.3821,18.089,115.45
20.335,6.3823,18.088,115.45
20.336,6.3825,18.088,115.44
20.337,6.3827,18.087,115.44
20.338,6.3829,18.086,115.44
20.339,6.383,18.085,115.44
20.34,6.3832,18.084,115.43
20.341,6.3834,18.083,115.43
20.342,6.3836,18.082,115.43
20.343,6.3838,18.081,115.43
20.344,6.3839,18.08,115.42
20.345,6.3841,18.079,115.42
20.346,6.3843,18.078,115.42
20.347,6.3845,18.078,115.42
20.348,6.3847,18.077,115.41
20.349,6.3848,18.076,115.41
20.35,6.385,18.075,115.41
20.351,6.3852,18.074,115.41
20.352,6.3854,18.073,115.4
20.353,6.3856,18.072,115.4
20.354,6.3857,18.071,115.4
20.355,6.3859,18.07,115.4
20.356,6.3861,18.069,115.39
20.357,6.3863,18.069,115.39
20.358,6.3865,18.068,115.39
20.359,6.3867,18.067,115.39
20.36,6.3868,18.066,115.38
20.361,6.387,18.065,115.38
20.362,6.3872,18.064,115.38
20.363,6.3874,18.063,115.38
20.364,6.3876,18.062,115.37
20.365,6.3877,18.061,115.37
20.366,6.3879,18.06,115.37
20.367,6.3881,18.06,115.37
20.368,6.3883,18.059,115.36
20.369,6.3885,18.058,115.36
20.37,6.3886,18.057,115.36
20.371,6.3888,18.056,115.36
20.372,6.389,18.055,115.35
20.373,6.3892,18.054,115.35
20.374,6.3894,18.053,115.35
20.375,6.3895,18.052,115.35
20.376,6.3897,18.051,115.34
20.377,6.3899,18.05,115.34
20.378,6.3901,18.05,115.34
20.379,6.3903,18.049,115.34
20.38,6.3904,18.048,115.33
