21732,5.9995,0.0024215,0.014528
21733,5.9995,0.0024205,0.014522
21734,5.9995,0.0024195,0.014516
21735,5.9995,0.0024185,0.01451
21736,5.9995,0.0024174,0.014504
21737,5.9995,0.0024164,0.014497
21738,5.9995,0.0024154,0.014491
21739,5.9995,0.0024144,0.014485
21740,5.9995,0.0024134,0.014479
21741,5.9995,0.0024124,0.014473
21742,5.9995,0.0024114,0.014467
21743,5.9995,0.0024104,0.014461
21744,5.9995,0.0024094,0.014455
21745,5.9995,0.0024084,0.014449
21746,5.9995,0.0024074,0.014443
21747,5.9995,0.0024064,0.014437
21748,5.9995,0.0024054,0.014431
21749,5.9995,0.0024044,0.014425
21750,5.9995,0.0024034,0.014419
21751,5.9995,0.0024024,0.014413
21752,5.9995,0.0024014,0.014407
21753,5.9995,0.0024004,0.014401
21754,5.9995,0.0023994,0.014395
21755,5.9995,0.0023984,0.014389
21756,5.9995,0.0023974,0.014383
21757,5.9995,0.0023964,0.014377
21758,5.9995,0.0023954,0.014371
21759,5.9995,0.0023944,0.014365
21760,5.9995,0.0023934,0.014359
21761,5.9995,0.0023924,0.014353
21762,5.9995,0.0023914,0.014347
21763,5.9995,0.0023904,0.014341
21764,5.9995,0.0023894,0.014335
21765,5.9995,0.0023884,0.014329
21766,5.9995,0.0023874,0.014323
21767,5.9995,0.0023864,0.014317
21768,5.9995,0.0023854,0.014311
21769,5.9995,0.0023844,0.014305
21770,5.9995,0.0023834,0.0143
21771,5.9995,0.0023824,0.014294
21772,5.9995,0.0023815,0.014288
21773,5.9995,0.0023805,0.014282
21774,5.9995,0.0023795,0.014276
21775,5.9995,0.0023785,0.01427
21776,5.9995,0.0023775,0.014264
21777,5.9995,0.0023765,0.014258
21778,5.9995,0.0023755,0.014252
21779,5.9995,0.0023745,0.014246
21780,5.9995,0.0023735,0.01424
21781,5.9995,0.0023725,0.014234
21782,5.9995,0.0023716,0.014228
21783,5.9995,0.0023706,0.014222
21784,5.9995,0.0023696,0.014216
21785,5.9995,0.0023686,0.01421
21786,5.9995,0.0023676,0.014205
21787,5.9995,0.0023666,0.014199
21788,5.9995,0.0023656,0.014193
21789,5.9995,0.0023646,0.014187
21790,5.9995,0.0023637,0.014181
21791,5.9995,0.0023627,0.014175
21792,5.9995,0.0023617,0.014169
21793,5.9995,0.0023607,0.014163
21794,5.9995,0.0023597,0.014157
21795,5.9995,0.0023587,0.014151
21796,5.9995,0.0023578,0.014145
21797,5.9995,0.0023568,0.01414
21798,5.9995,0.0023558,0.014134
21799,5.9995,0.0023548,0.014128
21800,5.9995,0.0023538,0.014122
21801,5.9995,0.0023529,0.014116
21802,5.9995,0.0023519,0.01411
21803,5.9995,0.0023509,0.014104
21804,5.9995,0.0023499,0.014098
21805,5.9995,0.0023489,0.014093
21806,5.9995,0.002348,0.014087
21807,5.9995,0.002347,0.014081
21808,5.9995,0.002346,0.014075
21809,5.9995,0.002345,0.014069
21810,5.9995,0.002344,0.014063
21811,5.9995,0.0023431,0.014057
21812,5.9995,0.0023421,0.014051
21813,5.9995,0.0023411,0.014046
21814,5.9995,0.0023401,0.01404
21815,5.9995,0.0023392,0.014034
21816,5.9995,0.0023382,0.014028
21817,5.9995,0.0023372,0.014022
21818,5.9995,0.0023362,0.014016
21819,5.9995,0.0023353,0.014011
21820,5.9995,0.0023343,0.014005
21821,5.9995,0.0023333,0.013999
21822,5.9995,0.0023324,0.013993
21823,5.9995,0.0023314,0.013987
21824,5.9995,0.0023304,0.013981
21825,5.9995,0.0023294,0.013976
21826,5.9995,0.0023285,0.01397
21827,5.9995,0.0023275,0.013964
21828,5.9995,0.0023265,0.013958
21829,5.9995,0.0023256,0.013952
21830,5.9995,0.0023246,0.013946
21831,5.9995,0.0023236,0.013941
21832,5.9995,0.0023227,0.013935
21833,5.9995,0.0023217,0.013929
21834,5.9995,0.0023207,0.013923
21835,5.9995,0.0023198,0.013917
21836,5.9995,0.0023188,0.013912
21837,5.9995,0.0023178,0.013906
21838,5.9995,0.0023169,0.0139
21839,5.9995,0.0023159,0.013894
21840,5.9995,0.0023149,0.013889
21841,5.9995,0.002314,0.013883
21842,5.9995,0.002313,0.013877
21843,5.9995,0.002312,0.013871
21844,5.9995,0.0023111,0.013865
21845,5.9995,0.0023101,0.01386
21846,5.9995,0.0023091,0.013854
21847,5.9995,0.0023082,0.013848
21848,5.9995,0.0023072,0.013842
21849,5.9995,0.0023063,0.013837
21850,5.9995,0.0023053,0.013831
21851,5.9995,0.0023043,0.013825
21852,5.9995,0.0023034,0.013819
21853,5.9995,0.0023024,0.013813
21854,5.9995,0.0023015,0.013808
21855,5.9995,0.0023005,0.013802
21856,5.9995,0.0022995,0.013796
21857,5.9995,0.0022986,0.01379
21858,5.9995,0.0022976,0.013785
21859,5.9995,0.0022967,0.013779
21860,5.9995,0.0022957,0.013773
21861,5.9995,0.0022948,0.013768
21862,5.9995,0.0022938,0.013762
21863,5.9995,0.0022929,0.013756
21864,5.9995,0.0022919,0.01375
21865,5.9995,0.0022909,0.013745
21866,5.9995,0.00229,0.013739
21867,5.9995,0.002289,0.013733
21868,5.9995,0.0022881,0.013727
21869,5.9995,0.0022871,0.013722
21870,5.9995,0.0022862,0.013716
21871,5.9995,0.0022852,0.01371
21872,5.9995,0.0022843,0.013705
21873,5.9995,0.0022833,0.013699
21874,5.9995,0.0022824,0.013693
21875,5.9995,0.0022814,0.013687
21876,5.9995,0.0022805,0.013682
21877,5.9995,0.0022795,0.013676
21878,5.9995,0.0022786,0.01367
21879,5.9995,0.0022776,0.013665
21880,5.9995,0.0022767,0.013659
21881,5.9995,0.0022757,0.013653
21882,5.9995,0.0022748,0.013648
21883,5.9995,0.0022738,0.013642
21884,5.9995,0.0022729,0.013636
21885,5.9995,0.0022719,0.013631
21886,5.9995,0.002271,0.013625
21887,5.9995,0.00227,0.013619
21888,5.9995,0.0022691,0.013614
21889,5.9995,0.0022681,0.013608
21890,5.9995,0.0022672,0.013602
21891,5.9995,0.0022663,0.013597
21892,5.9995,0.0022653,0.013591
21893,5.9995,0.0022644,0.013585
21894,5.9995,0.0022634,0.01358
21895,5.9995,0.0022625,0.013574
21896,5.9995,0.0022615,0.013568
21897,5.9995,0.0022606,0.013563
21898,5.9995,0.0022597,0.013557
21899,5.9995,0.0022587,0.013551
21900,5.9995,0.0022578,0.013546
21901,5.9995,0.0022568,0.01354
21902,5.9995,0.0022559,0.013534
21903,5.9995,0.002255,0.013529
21904,5.9995,0.002254,0.013523
21905,5.9995,0.0022531,0.013517
21906,5.9995,0.0022521,0.013512
21907,5.9995,0.0022512,0.013506
21908,5.9995,0.0022503,0.013501
21909,5.9996,0.0022493,0.013495
21910,5.9996,0.0022484,0.013489
21911,5.9996,0.0022474,0.013484
21912,5.9996,0.0022465,0.013478
21913,5.9996,0.0022456,0.013472
21914,5.9996,0.0022446,0.013467
21915,5.9996,0.0022437,0.013461
21916,5.9996,0.0022428,0.013456
21917,5.9996,0.0022418,0.01345
21918,5.9996,0.0022409,0.013444
21919,5.9996,0.00224,0.013439
21920,5.9996,0.002239,0.013433
21921,5.9996,0.0022381,0.013428
21922,5.9996,0.0022372,0.013422
21923,5.9996,0.0022362,0.013416
21924,5.9996,0.0022353,0.013411
21925,5.9996,0.0022344,0.013405
21926,5.9996,0.0022334,0.0134
21927,5.9996,0.0022325,0.013394
21928,5.9996,0.0022316,0.013389
21929,5.9996,0.0022307,0.013383
21930,5.9996,0.0022297,0.013377
21931,5.9996,0.0022288,0.013372
21932,5.9996,0.0022279,0.013366
21933,5.9996,0.0022269,0.013361
21934,5.9996,0.002226,0.013355
21935,5.9996,0.0022251,0.01335
21936,5.9996,0.0022242,0.013344
21937,5.9996,0.0022232,0.013338
21938,5.9996,0.0022223,0.013333
21939,5.9996,0.0022214,0.013327
21940,5.9996,0.0022205,0.013322
21941,5.9996,0.0022195,0.013316
21942,5.9996,0.0022186,0.013311
21943,5.9996,0.0022177,0.013305
21944,5.9996,0.0022168,0.0133
21945,5.9996,0.0022158,0.013294
21946,5.9996,0.0022149,0.013288
21947,5.9996,0.002214,0.013283
21948,5.9996,0.0022131,0.013277
21949,5.9996,0.0022121,0.013272
21950,5.9996,0.0022112,0.013266
21951,5.9996,0.0022103,0.013261
21952,5.9996,0.0022094,0.013255
21953,5.9996,0.0022085,0.01325
21954,5.9996,0.0022075,0.013244
21955,5.9996,0.0022066,0.013239
21956,5.9996,0.0022057,0.013233
21957,5.9996,0.0022048,0.013228
21958,5.9996,0.0022039,0.013222
21959,5.9996,0.0022029,0.013217
21960,5.9996,0.002202,0.013211
21961,5.9996,0.0022011,0.013206
21962,5.9996,0.0022002,0.0132
21963,5.9996,0.0021993,0.013195
21964,5.9996,0.0021984,0.013189
21965,5.9996,0.0021974,0.013184
21966,5.9996,0.0021965,0.013178
21967,5.9996,0.0021956,0.013173
21968,5.9996,0.0021947,0.013167
21969,5.9996,0.0021938,0.013162
21970,5.9996,0.0021929,0.013156
21971,5.9996,0.002192,0.013151
21972,5.9996,0.002191,0.013145
21973,5.9996,0.0021901,0.01314
21974,5.9996,0.0021892,0.013134
21975,5.9996,0.0021883,0.013129
21976,5.9996,0.0021874,0.013123
21977,5.9996,0.0021865,0.013118
21978,5.9996,0.0021856,0.013112
21979,5.9996,0.0021847,0.013107
21980,5.9996,0.0021838,0.013102
21981,5.9996,0.0021828,0.013096
21982,5.9996,0.0021819,0.013091
21983,5.9996,0.002181,0.013085
21984,5.9996,0.0021801,0.01308
21985,5.9996,0.0021792,0.013074
21986,5.9996,0.0021783,0.013069
21987,5.9996,0.0021774,0.013063
21988,5.9996,0.0021765,0.013058
21989,5.9996,0.0021756,0.013053
21990,5.9996,0.0021747,0.013047
21991,5.9996,0.0021738,0.013042
21992,5.9996,0.0021729,0.013036
21993,5.9996,0.002172,0.013031
21994,5.9996,0.0021711,0.013025
21995,5.9996,0.0021701,0.01302
21996,5.9996,0.0021692,0.013015
21997,5.9996,0.0021683,0.013009
21998,5.9996,0.0021674,0.013004
21999,5.9996,0.0021665,0.012998
22000,5.9996,0.0021656,0.012993
22001,5.9996,0.0021647,0.012987
22002,5.9996,0.0021638,0.012982
22003,5.9996,0.0021629,0.012977
22004,5.9996,0.002162,0.012971
22005,5.9996,0.0021611,0.012966
22006,5.9996,0.0021602,0.01296
22007,5.9996,0.0021593,0.012955
22008,5.9996,0.0021584,0.01295
22009,5.9996,0.0021575,0.012944
22010,5.9996,0.0021566,0.012939
22011,5.9996,0.0021557,0.012933
22012,5.9996,0.0021548,0.012928
22013,5.9996,0.0021539,0.012923
22014,5.9996,0.002153,0.012917
22015,5.9996,0.0021521,0.012912
22016,5.9996,0.0021512,0.012907
22017,5.9996,0.0021503,0.012901
22018,5.9996,0.0021495,0.012896
22019,5.9996,0.0021486,0.01289
22020,5.9996,0.0021477,0.012885
22021,5.9996,0.0021468,0.01288
22022,5.9996,0.0021459,0.012874
22023,5.9996,0.002145,0.012869
22024,5.9996,0.0021441,0.012864
22025,5.9996,0.0021432,0.012858
22026,5.9996,0.0021423,0.012853
22027,5.9996,0.0021414,0.012848
22028,5.9996,0.0021405,0.012842
22029,5.9996,0.0021396,0.012837
22030,5.9996,0.0021387,0.012831
22031,5.9996,0.0021378,0.012826
22032,5.9996,0.0021369,0.012821
22033,5.9996,0.0021361,0.012815
22034,5.9996,0.0021352,0.01281
22035,5.9996,0.0021343,0.012805
22036,5.9996,0.0021334,0.012799
22037,5.9996,0.0021325,0.012794
22038,5.9996,0.0021316,0.012789
22039,5.9996,0.0021307,0.012783
22040,5.9996,0.0021298,0.012778
22041,5.9996,0.002129,0.012773
22042,5.9996,0.0021281,0.012767
22043,5.9996,0.0021272,0.012762
22044,5.9996,0.0021263,0.012757
22045,5.9996,0.0021254,0.012752
22046,5.9996,0.0021245,0.012746
22047,5.9996,0.0021236,0.012741
22048,5.9996,0.0021228,0.012736
22049,5.9996,0.0021219,0.01273
22050,5.9996,0.002121,0.012725
22051,5.9996,0.0021201,0.01272
22052,5.9996,0.0021192,0.012714
22053,5.9996,0.0021183,0.012709
22054,5.9996,0.0021175,0.012704
22055,5.9996,0.0021166,0.012699
22056,5.9996,0.0021157,0.012693
22057,5.9996,0.0021148,0.012688
22058,5.9996,0.0021139,0.012683
22059,5.9996,0.002113,0.012677
22060,5.9996,0.0021122,0.012672
22061,5.9996,0.0021113,0.012667
22062,5.9996,0.0021104,0.012662
22063,5.9996,0.0021095,0.012656
22064,5.9996,0.0021086,0.012651
22065,5.9996,0.0021078,0.012646
22066,5.9996,0.0021069,0.01264
22067,5.9996,0.002106,0.012635
22068,5.9996,0.0021051,0.01263
22069,5.9996,0.0021043,0.012625
22070,5.9996,0.0021034,0.012619
22071,5.9996,0.0021025,0.012614
22072,5.9996,0.0021016,0.012609
22073,5.9996,0.0021008,0.012604
22074,5.9996,0.0020999,0.012598
22075,5.9996,0.002099,0.012593
22076,5.9996,0.0020981,0.012588
22077,5.9996,0.0020973,0.012583
22078,5.9996,0.0020964,0.012577
22079,5.9996,0.0020955,0.012572
22080,5.9996,0.0020946,0.012567
22081,5.9996,0.0020938,0.012562
22082,5.9996,0.0020929,0.012556
22083,5.9996,0.002092,0.012551
22084,5.9996,0.0020911,0.012546
22085,5.9996,0.0020903,0.012541
22086,5.9996,0.0020894,0.012536
22087,5.9996,0.0020885,0.01253
22088,5.9996,0.0020877,0.012525
22089,5.9996,0.0020868,0.01252
22090,5.9996,0.0020859,0.012515
22091,5.9996,0.0020851,0.012509
22092,5.9996,0.0020842,0.012504
22093,5.9996,0.0020833,0.012499
22094,5.9996,0.0020825,0.012494
22095,5.9996,0.0020816,0.012489
22096,5.9996,0.0020807,0.012483
22097,5.9996,0.0020799,0.012478
22098,5.9996,0.002079,0.012473
22099,5.9996,0.0020781,0.012468
22100,5.9996,0.0020773,0.012463
22101,5.9996,0.0020764,0.012457
22102,5.9996,0.0020755,0.012452
22103,5.9996,0.0020747,0.012447
22104,5.9996,0.0020738,0.012442
22105,5.9996,0.0020729,0.012437
22106,5.9996,0.0020721,0.012432
22107,5.9996,0.0020712,0.012426
22108,5.9996,0.0020703,0.012421
22109,5.9996,0.0020695,0.012416
22110,5.9996,0.0020686,0.012411
22111,5.9996,0.0020678,0.012406
22112,5.9996,0.0020669,0.0124
22113,5.9996,0.002066,0.012395
22114,5.9996,0.0020652,0.01239
22115,5.9996,0.0020643,0.012385
22116,5.9996,0.0020634,0.01238
22117,5.9996,0.0020626,0.012375
22118,5.9996,0.0020617,0.01237
22119,5.9996,0.0020609,0.012364
22120,5.9996,0.00206,0.012359
22121,5.9996,0.0020592,0.012354
22122,5.9996,0.0020583,0.012349
22123,5.9996,0.0020574,0.012344
22124,5.9996,0.0020566,0.012339
22125,5.9996,0.0020557,0.012334
22126,5.9996,0.0020549,0.012328
22127,5.9996,0.002054,0.012323
22128,5.9996,0.0020532,0.012318
22129,5.9996,0.0020523,0.012313
22130,5.9996,0.0020514,0.012308
22131,5.9996,0.0020506,0.012303
22132,5.9996,0.0020497,0.012298
22133,5.9996,0.0020489,0.012292
22134,5.9996,0.002048,0.012287
22135,5.9996,0.0020472,0.012282
22136,5.9996,0.0020463,0.012277
22137,5.9996,0.0020455,0.012272
22138,5.9996,0.0020446,0.012267
22139,5.9996,0.0020438,0.012262
22140,5.9996,0.0020429,0.012257
22141,5.9996,0.0020421,0.012252
22142,5.9996,0.0020412,0.012246
22143,5.9996,0.0020404,0.012241
22144,5.9996,0.0020395,0.012236
22145,5.9996,0.0020387,0.012231
22146,5.9996,0.0020378,0.012226
22147,5.9996,0.002037,0.012221
22148,5.9996,0.0020361,0.012216
22149,5.9996,0.0020353,0.012211
22150,5.9996,0.0020344,0.012206
22151,5.9996,0.0020336,0.012201
22152,5.9996,0.0020327,0.012196
22153,5.9996,0.0020319,0.01219
22154,5.9996,0.002031,0.012185
22155,5.9996,0.0020302,0.01218
22156,5.9996,0.0020293,0.012175
22157,5.9996,0.0020285,0.01217
22158,5.9996,0.0020277,0.012165
22159,5.9996,0.0020268,0.01216
22160,5.9996,0.002026,0.012155
22161,5.9996,0.0020251,0.01215
22162,5.9996,0.0020243,0.012145
22163,5.9996,0.0020234,0.01214
22164,5.9996,0.0020226,0.012135
22165,5.9996,0.0020217,0.01213
22166,5.9996,0.0020209,0.012125
22167,5.9996,0.0020201,0.01212
22168,5.9996,0.0020192,0.012115
22169,5.9996,0.0020184,0.012109
22170,5.9996,0.0020175,0.012104
22171,5.9996,0.0020167,0.012099
22172,5.9996,0.0020159,0.012094
22173,5.9996,0.002015,0.012089
22174,5.9996,0.0020142,0.012084
22175,5.9996,0.0020133,0.012079
22176,5.9996,0.0020125,0.012074
22177,5.9996,0.0020117,0.012069
22178,5.9996,0.0020108,0.012064
22179,5.9996,0.00201,0.012059
22180,5.9996,0.0020092,0.012054
22181,5.9996,0.0020083,0.012049
22182,5.9996,0.0020075,0.012044
22183,5.9996,0.0020066,0.012039
22184,5.9996,0.0020058,0.012034
22185,5.9996,0.002005,0.012029
22186,5.9996,0.0020041,0.012024
22187,5.9996,0.0020033,0.012019
22188,5.9996,0.0020025,0.012014
22189,5.9996,0.0020016,0.012009
22190,5.9996,0.0020008,0.012004
22191,5.9996,0.002,0.011999
22192,5.9996,0.0019991,0.011994
22193,5.9996,0.0019983,0.011989
22194,5.9996,0.0019975,0.011984
22195,5.9996,0.0019966,0.011979
22196,5.9996,0.0019958,0.011974
22197,5.9996,0.001995,0.011969
22198,5.9996,0.0019941,0.011964
22199,5.9996,0.0019933,0.011959
22200,5.9996,0.0019925,0.011954
22201,5.9996,0.0019916,0.011949
22202,5.9996,0.0019908,0.011944
22203,5.9996,0.00199,0.011939
22204,5.9996,0.0019892,0.011934
22205,5.9996,0.0019883,0.011929
22206,5.9996,0.0019875,0.011924
22207,5.9996,0.0019867,0.011919
22208,5.9996,0.0019858,0.011914
22209,5.9996,0.001985,0.011909
22210,5.9996,0.0019842,0.011904
22211,5.9996,0.0019834,0.011899
22212,5.9996,0.0019825,0.011894
22213,5.9996,0.0019817,0.01189
22214,5.9996,0.0019809,0.011885
22215,5.9996,0.0019801,0.01188
22216,5.9996,0.0019792,0.011875
22217,5.9996,0.0019784,0.01187
22218,5.9996,0.0019776,0.011865
22219,5.9996,0.0019768,0.01186
22220,5.9996,0.0019759,0.011855
22221,5.9996,0.0019751,0.01185
22222,5.9996,0.0019743,0.011845
22223,5.9996,0.0019735,0.01184
22224,5.9996,0.0019727,0.011835
22225,5.9996,0.0019718,0.01183
22226,5.9996,0.001971,0.011825
22227,5.9996,0.0019702,0.01182
22228,5.9996,0.0019694,0.011815
22229,5.9996,0.0019685,0.011811
22230,5.9996,0.0019677,0.011806
22231,5.9996,0.0019669,0.011801
22232,5.9996,0.0019661,0.011796
22233,5.9996,0.0019653,0.011791
22234,5.9996,0.0019645,0.011786
22235,5.9996,0.0019636,0.011781
22236,5.9996,0.0019628,0.011776
22237,5.9996,0.001962,0.011771
22238,5.9996,0.0019612,0.011766
22239,5.9996,0.0019604,0.011761
22240,5.9996,0.0019595,0.011757
22241,5.9996,0.0019587,0.011752
22242,5.9996,0.0019579,0.011747
22243,5.9996,0.0019571,0.011742
22244,5.9996,0.0019563,0.011737
22245,5.9996,0.0019555,0.011732
22246,5.9996,0.0019547,0.011727
22247,5.9996,0.0019538,0.011722
22248,5.9996,0.001953,0.011717
22249,5.9996,0.0019522,0.011713
22250,5.9996,0.0019514,0.011708
22251,5.9996,0.0019506,0.011703
22252,5.9996,0.0019498,0.011698
22253,5.9996,0.001949,0.011693
22254,5.9996,0.0019481,0.011688
22255,5.9996,0.0019473,0.011683
22256,5.9996,0.0019465,0.011678
22257,5.9996,0.0019457,0.011674
22258,5.9996,0.0019449,0.011669
22259,5.9996,0.0019441,0.011664
22260,5.9996,0.0019433,0.011659
22261,5.9996,0.0019425,0.011654
22262,5.9996,0.0019417,0.011649
22263,5.9996,0.0019409,0.011644
22264,5.9996,0.00194,0.01164
22265,5.9996,0.0019392,0.011635
22266,5.9996,0.0019384,0.01163
22267,5.9996,0.0019376,0.011625
22268,5.9996,0.0019368,0.01162
22269,5.9996,0.001936,0.011615
22270,5.9996,0.0019352,0.01161
22271,5.9996,0.0019344,0.011606
22272,5.9996,0.0019336,0.011601
22273,5.9996,0.0019328,0.011596
22274,5.9996,0.001932,0.011591
22275,5.9996,0.0019312,0.011586
22276,5.9996,0.0019304,0.011581
22277,5.9996,0.0019296,0.011577
22278,5.9996,0.0019288,0.011572
22279,5.9996,0.001928,0.011567
22280,5.9996,0.0019272,0.011562
22281,5.9996,0.0019264,0.011557
22282,5.9996,0.0019256,0.011553
22283,5.9996,0.0019247,0.011548
22284,5.9996,0.0019239,0.011543
22285,5.9996,0.0019231,0.011538
22286,5.9996,0.0019223,0.011533
22287,5.9996,0.0019215,0.011529
22288,5.9996,0.0019207,0.011524
22289,5.9996,0.0019199,0.011519
22290,5.9996,0.0019191,0.011514
22291,5.9996,0.0019183,0.011509
22292,5.9996,0.0019175,0.011505
22293,5.9996,0.0019167,0.0115
22294,5.9996,0.0019159,0.011495
22295,5.9996,0.0019152,0.01149
22296,5.9996,0.0019144,0.011485
22297,5.9996,0.0019136,0.011481
22298,5.9996,0.0019128,0.011476
22299,5.9996,0.001912,0.011471
22300,5.9996,0.0019112,0.011466
22301,5.9996,0.0019104,0.011461
22302,5.9996,0.0019096,0.011457
22303,5.9996,0.0019088,0.011452
22304,5.9996,0.001908,0.011447
22305,5.9996,0.0019072,0.011442
22306,5.9996,0.0019064,0.011438
22307,5.9996,0.0019056,0.011433
22308,5.9996,0.0019048,0.011428
22309,5.9996,0.001904,0.011423
22310,5.9996,0.0019032,0.011419
22311,5.9996,0.0019024,0.011414
22312,5.9996,0.0019016,0.011409
22313,5.9996,0.0019008,0.011404
22314,5.9996,0.0019,0.0114
22315,5.9996,0.0018993,0.011395
22316,5.9996,0.0018985,0.01139
22317,5.9996,0.0018977,0.011385
22318,5.9996,0.0018969,0.011381
22319,5.9996,0.0018961,0.011376
22320,5.9996,0.0018953,0.011371
22321,5.9996,0.0018945,0.011366
22322,5.9996,0.0018937,0.011362
22323,5.9996,0.0018929,0.011357
22324,5.9996,0.0018921,0.011352
22325,5.9996,0.0018914,0.011347
22326,5.9996,0.0018906,0.011343
22327,5.9996,0.0018898,0.011338
22328,5.9996,0.001889,0.011333
22329,5.9996,0.0018882,0.011329
22330,5.9996,0.0018874,0.011324
22331,5.9996,0.0018866,0.011319
22332,5.9996,0.0018859,0.011314
22333,5.9996,0.0018851,0.01131
22334,5.9996,0.0018843,0.011305
22335,5.9996,0.0018835,0.0113
22336,5.9996,0.0018827,0.011296
22337,5.9996,0.0018819,0.011291
22338,5.9996,0.0018811,0.011286
22339,5.9996,0.0018804,0.011281
22340,5.9996,0.0018796,0.011277
22341,5.9996,0.0018788,0.011272
22342,5.9996,0.001878,0.011267
22343,5.9996,0.0018772,0.011263
22344,5.9996,0.0018764,0.011258
22345,5.9996,0.0018757,0.011253
22346,5.9996,0.0018749,0.011249
22347,5.9996,0.0018741,0.011244
22348,5.9996,0.0018733,0.011239
22349,5.9996,0.0018725,0.011235
22350,5.9996,0.0018718,0.01123
22351,5.9996,0.001871,0.011225
22352,5.9996,0.0018702,0.011221
22353,5.9996,0.0018694,0.011216
22354,5.9996,0.0018686,0.011211
22355,5.9996,0.0018679,0.011206
22356,5.9996,0.0018671,0.011202
22357,5.9996,0.0018663,0.011197
22358,5.9996,0.0018655,0.011192
22359,5.9996,0.0018648,0.011188
22360,5.9996,0.001864,0.011183
22361,5.9996,0.0018632,0.011179
22362,5.9996,0.0018624,0.011174
22363,5.9996,0.0018616,0.011169
22364,5.9996,0.0018609,0.011165
22365,5.9996,0.0018601,0.01116
22366,5.9996,0.0018593,0.011155
22367,5.9996,0.0018585,0.011151
22368,5.9996,0.0018578,0.011146
22369,5.9996,0.001857,0.011141
22370,5.9996,0.0018562,0.011137
22371,5.9996,0.0018555,0.011132
22372,5.9996,0.0018547,0.011127
22373,5.9996,0.0018539,0.011123
22374,5.9996,0.0018531,0.011118
22375,5.9996,0.0018524,0.011113
22376,5.9996,0.0018516,0.011109
22377,5.9996,0.0018508,0.011104
22378,5.9996,0.00185,0.0111
22379,5.9996,0.0018493,0.011095
22380,5.9996,0.0018485,0.01109
22381,5.9996,0.0018477,0.011086
22382,5.9996,0.001847,0.011081
22383,5.9996,0.0018462,0.011077
22384,5.9996,0.0018454,0.011072
22385,5.9996,0.0018447,0.011067
22386,5.9996,0.0018439,0.011063
22387,5.9996,0.0018431,0.011058
22388,5.9996,0.0018424,0.011053
22389,5.9996,0.0018416,0.011049
22390,5.9996,0.0018408,0.011044
22391,5.9996,0.0018401,0.01104
22392,5.9996,0.0018393,0.011035
22393,5.9996,0.0018385,0.01103
22394,5.9996,0.0018378,0.011026
22395,5.9996,0.001837,0.011021
22396,5.9996,0.0018362,0.011017
22397,5.9996,0.0018355,0.011012
22398,5.9996,0.0018347,0.011008
22399,5.9996,0.0018339,0.011003
22400,5.9996,0.0018332,0.010998
22401,5.9996,0.0018324,0.010994
22402,5.9996,0.0018316,0.010989
22403,5.9996,0.0018309,0.010985
22404,5.9996,0.0018301,0.01098
22405,5.9996,0.0018294,0.010975
22406,5.9996,0.0018286,0.010971
22407,5.9996,0.0018278,0.010966
22408,5.9996,0.0018271,0.010962
22409,5.9996,0.0018263,0.010957
22410,5.9996,0.0018255,0.010953
22411,5.9996,0.0018248,0.010948
22412,5.9996,0.001824,0.010943
22413,5.9996,0.0018233,0.010939
22414,5.9996,0.0018225,0.010934
22415,5.9996,0.0018217,0.01093
22416,5.9996,0.001821,0.010925
22417,5.9996,0.0018202,0.010921
22418,5.9996,0.0018195,0.010916
22419,5.9996,0.0018187,0.010912
22420,5.9996,0.001818,0.010907
22421,5.9996,0.0018172,0.010903
22422,5.9996,0.0018164,0.010898
22423,5.9996,0.0018157,0.010893
22424,5.9996,0.0018149,0.010889
22425,5.9996,0.0018142,0.010884
22426,5.9996,0.0018134,0.01088
22427,5.9996,0.0018127,0.010875
22428,5.9996,0.0018119,0.010871
22429,5.9996,0.0018112,0.010866
22430,5.9996,0.0018104,0.010862
22431,5.9996,0.0018096,0.010857
22432,5.9996,0.0018089,0.010853
22433,5.9996,0.0018081,0.010848
22434,5.9996,0.0018074,0.010844
22435,5.9996,0.0018066,0.010839
22436,5.9996,0.0018059,0.010835
22437,5.9996,0.0018051,0.01083
22438,5.9996,0.0018044,0.010826
22439,5.9996,0.0018036,0.010821
22440,5.9996,0.0018029,0.010817
22441,5.9996,0.0018021,0.010812
22442,5.9996,0.0018014,0.010808
22443,5.9996,0.0018006,0.010803
22444,5.9996,0.0017999,0.010799
22445,5.9996,0.0017991,0.010794
22446,5.9996,0.0017984,0.01079
22447,5.9996,0.0017976,0.010785
22448,5.9996,0.0017969,0.010781
22449,5.9996,0.0017961,0.010776
22450,5.9996,0.0017954,0.010772
22451,5.9996,0.0017946,0.010767
22452,5.9996,0.0017939,0.010763
22453,5.9996,0.0017931,0.010758
22454,5.9996,0.0017924,0.010754
22455,5.9996,0.0017916,0.010749
22456,5.9996,0.0017909,0.010745
22457,5.9996,0.0017901,0.01074
22458,5.9996,0.0017894,0.010736
22459,5.9996,0.0017887,0.010731
22460,5.9996,0.0017879,0.010727
22461,5.9996,0.0017872,0.010722
22462,5.9996,0.0017864,0.010718
22463,5.9996,0.0017857,0.010713
22464,5.9996,0.0017849,0.010709
22465,5.9996,0.0017842,0.010704
22466,5.9996,0.0017834,0.0107
22467,5.9996,0.0017827,0.010696
22468,5.9996,0.001782,0.010691
22469,5.9996,0.0017812,0.010687
22470,5.9996,0.0017805,0.010682
22471,5.9996,0.0017797,0.010678
